-22.00596856;-47.89868935;10.00
-22.00596789;-47.89868897;10.00
-22.00596723;-47.89868858;10.00
-22.00596657;-47.89868819;10.00
-22.00596592;-47.89868779;10.00
-22.00596526;-47.89868738;10.00
-22.00596461;-47.89868697;10.00
-22.00596397;-47.89868655;10.00
-22.00596332;-47.89868613;10.00
-22.00596268;-47.89868570;10.00
-22.00596205;-47.89868526;10.00
-22.00596141;-47.89868482;10.00
-22.00596078;-47.89868438;10.00
-22.00596016;-47.89868392;10.00
-22.00595954;-47.89868347;10.00
-22.00595892;-47.89868300;10.00
-22.00595830;-47.89868253;10.00
-22.00595769;-47.89868206;10.00
-22.00595708;-47.89868158;10.00
-22.00595648;-47.89868109;10.00
-22.00595588;-47.89868060;10.00
-22.00595528;-47.89868011;10.00
-22.00595469;-47.89867961;10.00
-22.00595410;-47.89867910;10.00
-22.00595351;-47.89867859;10.00
-22.00595293;-47.89867807;10.00
-22.00595236;-47.89867755;10.00
-22.00595178;-47.89867702;10.00
-22.00595122;-47.89867649;10.00
-22.00595065;-47.89867595;10.00
-22.00595009;-47.89867541;10.00
-22.00594953;-47.89867486;10.00
-22.00594898;-47.89867430;10.00
-22.00594844;-47.89867375;10.00
-22.00594789;-47.89867318;10.00
-22.00594735;-47.89867261;10.00
-22.00594682;-47.89867204;10.00
-22.00594629;-47.89867146;10.00
-22.00594577;-47.89867088;10.00
-22.00594524;-47.89867030;10.00
-22.00594473;-47.89866970;10.00
-22.00594422;-47.89866911;10.00
-22.00594371;-47.89866851;10.00
-22.00594321;-47.89866790;10.00
-22.00594271;-47.89866729;10.00
-22.00594222;-47.89866668;10.00
-22.00594173;-47.89866606;10.00
-22.00594125;-47.89866543;10.00
-22.00594077;-47.89866481;10.00
-22.00594030;-47.89866417;10.00
-22.00593983;-47.89866354;10.00
-22.00593936;-47.89866290;10.00
-22.00593891;-47.89866225;10.00
-22.00593845;-47.89866161;10.00
-22.00593801;-47.89866095;10.00
-22.00593756;-47.89866030;10.00
-22.00593712;-47.89865964;10.00
-22.00593669;-47.89865897;10.00
-22.00593626;-47.89865830;10.00
-22.00593584;-47.89865763;10.00
-22.00593542;-47.89865695;10.00
-22.00593501;-47.89865627;10.00
-22.00593461;-47.89865559;10.00
-22.00593420;-47.89865490;10.00
-22.00593381;-47.89865421;10.00
-22.00593342;-47.89865352;10.00
-22.00593303;-47.89865282;10.00
-22.00593265;-47.89865212;10.00
-22.00593228;-47.89865141;10.00
-22.00593191;-47.89865071;10.00
-22.00593155;-47.89865000;10.00
-22.00593119;-47.89864928;10.00
-22.00593084;-47.89864856;10.00
-22.00593049;-47.89864784;10.00
-22.00593015;-47.89864712;10.00
-22.00592982;-47.89864639;10.00
-22.00592949;-47.89864566;10.00
-22.00592916;-47.89864493;10.00
-22.00592884;-47.89864419;10.00
-22.00592853;-47.89864345;10.00
-22.00592822;-47.89864271;10.00
-22.00592792;-47.89864197;10.00
-22.00592763;-47.89864122;10.00
-22.00592734;-47.89864047;10.00
-22.00592706;-47.89863972;10.00
-22.00592678;-47.89863896;10.00
-22.00592651;-47.89863821;10.00
-22.00592624;-47.89863745;10.00
-22.00592598;-47.89863669;10.00
-22.00592573;-47.89863592;10.00
-22.00592548;-47.89863515;10.00
-22.00592524;-47.89863439;10.00
-22.00592500;-47.89863361;10.00
-22.00592477;-47.89863284;10.00
-22.00592455;-47.89863207;10.00
-22.00592433;-47.89863129;10.00
-22.00592412;-47.89863051;10.00
-22.00592391;-47.89862973;10.00
-22.00592371;-47.89862895;10.00
-22.00592352;-47.89862816;10.00
-22.00592333;-47.89862738;10.00
-22.00592315;-47.89862659;10.00
-22.00592298;-47.89862580;10.00
-22.00592281;-47.89862501;10.00
-22.00592264;-47.89862422;10.00
-22.00592249;-47.89862342;10.00
-22.00592234;-47.89862263;10.00
-22.00592219;-47.89862183;10.00
-22.00592205;-47.89862103;10.00
-22.00592192;-47.89862023;10.00
-22.00592180;-47.89861943;10.00
-22.00592168;-47.89861863;10.00
-22.00592156;-47.89861783;10.00
-22.00592146;-47.89861702;10.00
-22.00592136;-47.89861622;10.00
-22.00592126;-47.89861541;10.00
-22.00592117;-47.89861461;10.00
-22.00592109;-47.89861380;10.00
-22.00592102;-47.89861299;10.00
-22.00592095;-47.89861219;10.00
-22.00592088;-47.89861138;10.00
-22.00592083;-47.89861057;10.00
-22.00592078;-47.89860976;10.00
-22.00592073;-47.89860895;10.00
-22.00592069;-47.89860814;10.00
-22.00592066;-47.89860733;10.00
-22.00592064;-47.89860651;10.00
-22.00592062;-47.89860570;10.00
-22.00592060;-47.89860489;10.00
-22.00592060;-47.89860408;10.00
-22.00592060;-47.89860327;10.00
-22.00592060;-47.89860246;10.00
-22.00592062;-47.89860164;10.00
-22.00592064;-47.89860083;10.00
-22.00592066;-47.89860002;10.00
-22.00592069;-47.89859921;10.00
-22.00592073;-47.89859840;10.00
-22.00592078;-47.89859759;10.00
-22.00592083;-47.89859678;10.00
-22.00592088;-47.89859597;10.00
-22.00592095;-47.89859516;10.00
-22.00592102;-47.89859435;10.00
-22.00592109;-47.89859355;10.00
-22.00592117;-47.89859274;10.00
-22.00592126;-47.89859193;10.00
-22.00592136;-47.89859113;10.00
-22.00592146;-47.89859032;10.00
-22.00592156;-47.89858952;10.00
-22.00592168;-47.89858872;10.00
-22.00592180;-47.89858792;10.00
-22.00592192;-47.89858712;10.00
-22.00592205;-47.89858632;10.00
-22.00592219;-47.89858552;10.00
-22.00592234;-47.89858472;10.00
-22.00592249;-47.89858393;10.00
-22.00592264;-47.89858313;10.00
-22.00592281;-47.89858234;10.00
-22.00592298;-47.89858155;10.00
-22.00592315;-47.89858076;10.00
-22.00592333;-47.89857997;10.00
-22.00592352;-47.89857919;10.00
-22.00592371;-47.89857840;10.00
-22.00592391;-47.89857762;10.00
-22.00592412;-47.89857684;10.00
-22.00592433;-47.89857606;10.00
-22.00592455;-47.89857528;10.00
-22.00592477;-47.89857451;10.00
-22.00592500;-47.89857373;10.00
-22.00592524;-47.89857296;10.00
-22.00592548;-47.89857219;10.00
-22.00592573;-47.89857143;10.00
-22.00592598;-47.89857066;10.00
-22.00592624;-47.89856990;10.00
-22.00592651;-47.89856914;10.00
-22.00592678;-47.89856838;10.00
-22.00592706;-47.89856763;10.00
-22.00592734;-47.89856688;10.00
-22.00592763;-47.89856613;10.00
-22.00592792;-47.89856538;10.00
-22.00592822;-47.89856464;10.00
-22.00592853;-47.89856389;10.00
-22.00592884;-47.89856316;10.00
-22.00592916;-47.89856242;10.00
-22.00592949;-47.89856169;10.00
-22.00592982;-47.89856096;10.00
-22.00593015;-47.89856023;10.00
-22.00593049;-47.89855951;10.00
-22.00593084;-47.89855878;10.00
-22.00593119;-47.89855807;10.00
-22.00593155;-47.89855735;10.00
-22.00593191;-47.89855664;10.00
-22.00593228;-47.89855593;10.00
-22.00593265;-47.89855523;10.00
-22.00593303;-47.89855453;10.00
-22.00593342;-47.89855383;10.00
-22.00593381;-47.89855314;10.00
-22.00593420;-47.89855244;10.00
-22.00593461;-47.89855176;10.00
-22.00593501;-47.89855107;10.00
-22.00593542;-47.89855039;10.00
-22.00593584;-47.89854972;10.00
-22.00593626;-47.89854905;10.00
-22.00593669;-47.89854838;10.00
-22.00593712;-47.89854771;10.00
-22.00593756;-47.89854705;10.00
-22.00593801;-47.89854640;10.00
-22.00593845;-47.89854574;10.00
-22.00593891;-47.89854509;10.00
-22.00593936;-47.89854445;10.00
-22.00593983;-47.89854381;10.00
-22.00594030;-47.89854317;10.00
-22.00594077;-47.89854254;10.00
-22.00594125;-47.89854191;10.00
-22.00594173;-47.89854129;10.00
-22.00594222;-47.89854067;10.00
-22.00594271;-47.89854006;10.00
-22.00594321;-47.89853945;10.00
-22.00594371;-47.89853884;10.00
-22.00594422;-47.89853824;10.00
-22.00594473;-47.89853764;10.00
-22.00594524;-47.89853705;10.00
-22.00594577;-47.89853647;10.00
-22.00594629;-47.89853588;10.00
-22.00594682;-47.89853531;10.00
-22.00594735;-47.89853473;10.00
-22.00594789;-47.89853416;10.00
-22.00594844;-47.89853360;10.00
-22.00594898;-47.89853304;10.00
-22.00594953;-47.89853249;10.00
-22.00595009;-47.89853194;10.00
-22.00595065;-47.89853140;10.00
-22.00595122;-47.89853086;10.00
-22.00595178;-47.89853033;10.00
-22.00595236;-47.89852980;10.00
-22.00595293;-47.89852928;10.00
-22.00595351;-47.89852876;10.00
-22.00595410;-47.89852825;10.00
-22.00595469;-47.89852774;10.00
-22.00595528;-47.89852724;10.00
-22.00595588;-47.89852674;10.00
-22.00595648;-47.89852625;10.00
-22.00595708;-47.89852577;10.00
-22.00595769;-47.89852529;10.00
-22.00595830;-47.89852481;10.00
-22.00595892;-47.89852434;10.00
-22.00595954;-47.89852388;10.00
-22.00596016;-47.89852342;10.00
-22.00596078;-47.89852297;10.00
-22.00596141;-47.89852253;10.00
-22.00596205;-47.89852208;10.00
-22.00596268;-47.89852165;10.00
-22.00596332;-47.89852122;10.00
-22.00596397;-47.89852080;10.00
-22.00596461;-47.89852038;10.00
-22.00596526;-47.89851997;10.00
-22.00596592;-47.89851956;10.00
-22.00596657;-47.89851916;10.00
-22.00596723;-47.89851877;10.00
-22.00596789;-47.89851838;10.00
-22.00596856;-47.89851800;10.00
-22.00596923;-47.89851762;10.00
-22.00596990;-47.89851725;10.00
-22.00597057;-47.89851689;10.00
-22.00597125;-47.89851653;10.00
-22.00597193;-47.89851618;10.00
-22.00597261;-47.89851583;10.00
-22.00597329;-47.89851549;10.00
-22.00597398;-47.89851516;10.00
-22.00597467;-47.89851483;10.00
-22.00597536;-47.89851451;10.00
-22.00597606;-47.89851420;10.00
-22.00597676;-47.89851389;10.00
-22.00597746;-47.89851359;10.00
-22.00597816;-47.89851329;10.00
-22.00597886;-47.89851300;10.00
-22.00597957;-47.89851272;10.00
-22.00598028;-47.89851244;10.00
-22.00598099;-47.89851217;10.00
-22.00598170;-47.89851191;10.00
-22.00598242;-47.89851165;10.00
-22.00598313;-47.89851140;10.00
-22.00598385;-47.89851116;10.00
-22.00598457;-47.89851092;10.00
-22.00598529;-47.89851069;10.00
-22.00598602;-47.89851046;10.00
-22.00598675;-47.89851024;10.00
-22.00598747;-47.89851003;10.00
-22.00598820;-47.89850983;10.00
-22.00598893;-47.89850963;10.00
-22.00598967;-47.89850944;10.00
-22.00599040;-47.89850925;10.00
-22.00599114;-47.89850907;10.00
-22.00599187;-47.89850890;10.00
-22.00599261;-47.89850874;10.00
-22.00599335;-47.89850858;10.00
-22.00599409;-47.89850842;10.00
-22.00599483;-47.89850828;10.00
-22.00599557;-47.89850814;10.00
-22.00599632;-47.89850801;10.00
-22.00599706;-47.89850788;10.00
-22.00599781;-47.89850776;10.00
-22.00599855;-47.89850765;10.00
-22.00599930;-47.89850755;10.00
-22.00600005;-47.89850745;10.00
-22.00600080;-47.89850736;10.00
-22.00600155;-47.89850727;10.00
-22.00600230;-47.89850719;10.00
-22.00600305;-47.89850712;10.00
-22.00600380;-47.89850706;10.00
-22.00600455;-47.89850700;10.00
-22.00600531;-47.89850695;10.00
-22.00600606;-47.89850691;10.00
-22.00600681;-47.89850687;10.00
-22.00600757;-47.89850684;10.00
-22.00600832;-47.89850681;10.00
-22.00600907;-47.89850680;10.00
-22.00600983;-47.89850679;10.00
-22.00601058;-47.89850678;10.00
-22.00601133;-47.89850679;10.00
-22.00601209;-47.89850680;10.00
-22.00601284;-47.89850681;10.00
-22.00601359;-47.89850684;10.00
-22.00601435;-47.89850687;10.00
-22.00601510;-47.89850691;10.00
-22.00601585;-47.89850695;10.00
-22.00601661;-47.89850700;10.00
-22.00601736;-47.89850706;10.00
-22.00601811;-47.89850712;10.00
-22.00601886;-47.89850719;10.00
-22.00601961;-47.89850727;10.00
-22.00602036;-47.89850736;10.00
-22.00602111;-47.89850745;10.00
-22.00602186;-47.89850755;10.00
-22.00602261;-47.89850765;10.00
-22.00602335;-47.89850776;10.00
-22.00602410;-47.89850788;10.00
-22.00602484;-47.89850801;10.00
-22.00602559;-47.89850814;10.00
-22.00602633;-47.89850828;10.00
-22.00602707;-47.89850842;10.00
-22.00602781;-47.89850858;10.00
-22.00602855;-47.89850874;10.00
-22.00602929;-47.89850890;10.00
-22.00603003;-47.89850907;10.00
-22.00603076;-47.89850925;10.00
-22.00603149;-47.89850944;10.00
-22.00603223;-47.89850963;10.00
-22.00603296;-47.89850983;10.00
-22.00603369;-47.89851003;10.00
-22.00603441;-47.89851024;10.00
-22.00603514;-47.89851046;10.00
-22.00603587;-47.89851069;10.00
-22.00603659;-47.89851092;10.00
-22.00603731;-47.89851116;10.00
-22.00603803;-47.89851140;10.00
-22.00603874;-47.89851165;10.00
-22.00603946;-47.89851191;10.00
-22.00604017;-47.89851217;10.00
-22.00604088;-47.89851244;10.00
-22.00604159;-47.89851272;10.00
-22.00604230;-47.89851300;10.00
-22.00604300;-47.89851329;10.00
-22.00604370;-47.89851359;10.00
-22.00604440;-47.89851389;10.00
-22.00604510;-47.89851420;10.00
-22.00604580;-47.89851451;10.00
-22.00604649;-47.89851483;10.00
-22.00604718;-47.89851516;10.00
-22.00604787;-47.89851549;10.00
-22.00604855;-47.89851583;10.00
-22.00604923;-47.89851618;10.00
-22.00604991;-47.89851653;10.00
-22.00605059;-47.89851689;10.00
-22.00605126;-47.89851725;10.00
-22.00605193;-47.89851762;10.00
-22.00605260;-47.89851800;10.00
-22.00605327;-47.89851838;10.00
-22.00605393;-47.89851877;10.00
-22.00605459;-47.89851916;10.00
-22.00605524;-47.89851956;10.00
-22.00605590;-47.89851997;10.00
-22.00605655;-47.89852038;10.00
-22.00605719;-47.89852080;10.00
-22.00605784;-47.89852122;10.00
-22.00605848;-47.89852165;10.00
-22.00605911;-47.89852208;10.00
-22.00605975;-47.89852253;10.00
-22.00606038;-47.89852297;10.00
-22.00606100;-47.89852342;10.00
-22.00606162;-47.89852388;10.00
-22.00606224;-47.89852434;10.00
-22.00606286;-47.89852481;10.00
-22.00606347;-47.89852529;10.00
-22.00606408;-47.89852577;10.00
-22.00606468;-47.89852625;10.00
-22.00606528;-47.89852674;10.00
-22.00606588;-47.89852724;10.00
-22.00606647;-47.89852774;10.00
-22.00606706;-47.89852825;10.00
-22.00606765;-47.89852876;10.00
-22.00606823;-47.89852928;10.00
-22.00606880;-47.89852980;10.00
-22.00606938;-47.89853033;10.00
-22.00606995;-47.89853086;10.00
-22.00607051;-47.89853140;10.00
-22.00607107;-47.89853194;10.00
-22.00607163;-47.89853249;10.00
-22.00607218;-47.89853304;10.00
-22.00607272;-47.89853360;10.00
-22.00607327;-47.89853416;10.00
-22.00607381;-47.89853473;10.00
-22.00607434;-47.89853531;10.00
-22.00607487;-47.89853588;10.00
-22.00607540;-47.89853647;10.00
-22.00607592;-47.89853705;10.00
-22.00607643;-47.89853764;10.00
-22.00607694;-47.89853824;10.00
-22.00607745;-47.89853884;10.00
-22.00607795;-47.89853945;10.00
-22.00607845;-47.89854006;10.00
-22.00607894;-47.89854067;10.00
-22.00607943;-47.89854129;10.00
-22.00607991;-47.89854191;10.00
-22.00608039;-47.89854254;10.00
-22.00608086;-47.89854317;10.00
-22.00608133;-47.89854381;10.00
-22.00608180;-47.89854445;10.00
-22.00608225;-47.89854509;10.00
-22.00608271;-47.89854574;10.00
-22.00608316;-47.89854640;10.00
-22.00608360;-47.89854705;10.00
-22.00608404;-47.89854771;10.00
-22.00608447;-47.89854838;10.00
-22.00608490;-47.89854905;10.00
-22.00608532;-47.89854972;10.00
-22.00608574;-47.89855039;10.00
-22.00608615;-47.89855107;10.00
-22.00608655;-47.89855176;10.00
-22.00608696;-47.89855244;10.00
-22.00608735;-47.89855314;10.00
-22.00608774;-47.89855383;10.00
-22.00608813;-47.89855453;10.00
-22.00608851;-47.89855523;10.00
-22.00608888;-47.89855593;10.00
-22.00608925;-47.89855664;10.00
-22.00608961;-47.89855735;10.00
-22.00608997;-47.89855807;10.00
-22.00609032;-47.89855878;10.00
-22.00609067;-47.89855951;10.00
-22.00609101;-47.89856023;10.00
-22.00609135;-47.89856096;10.00
-22.00609167;-47.89856169;10.00
-22.00609200;-47.89856242;10.00
-22.00609232;-47.89856316;10.00
-22.00609263;-47.89856389;10.00
-22.00609294;-47.89856464;10.00
-22.00609324;-47.89856538;10.00
-22.00609353;-47.89856613;10.00
-22.00609382;-47.89856688;10.00
-22.00609410;-47.89856763;10.00
-22.00609438;-47.89856838;10.00
-22.00609465;-47.89856914;10.00
-22.00609492;-47.89856990;10.00
-22.00609518;-47.89857066;10.00
-22.00609543;-47.89857143;10.00
-22.00609568;-47.89857219;10.00
-22.00609592;-47.89857296;10.00
-22.00609616;-47.89857373;10.00
-22.00609639;-47.89857451;10.00
-22.00609661;-47.89857528;10.00
-22.00609683;-47.89857606;10.00
-22.00609704;-47.89857684;10.00
-22.00609725;-47.89857762;10.00
-22.00609745;-47.89857840;10.00
-22.00609764;-47.89857919;10.00
-22.00609783;-47.89857997;10.00
-22.00609801;-47.89858076;10.00
-22.00609819;-47.89858155;10.00
-22.00609835;-47.89858234;10.00
-22.00609852;-47.89858313;10.00
-22.00609867;-47.89858393;10.00
-22.00609882;-47.89858472;10.00
-22.00609897;-47.89858552;10.00
-22.00609911;-47.89858632;10.00
-22.00609924;-47.89858712;10.00
-22.00609936;-47.89858792;10.00
-22.00609948;-47.89858872;10.00
-22.00609960;-47.89858952;10.00
-22.00609970;-47.89859032;10.00
-22.00609980;-47.89859113;10.00
-22.00609990;-47.89859193;10.00
-22.00609999;-47.89859274;10.00
-22.00610007;-47.89859355;10.00
-22.00610015;-47.89859435;10.00
-22.00610021;-47.89859516;10.00
-22.00610028;-47.89859597;10.00
-22.00610033;-47.89859678;10.00
-22.00610038;-47.89859759;10.00
-22.00610043;-47.89859840;10.00
-22.00610047;-47.89859921;10.00
-22.00610050;-47.89860002;10.00
-22.00610052;-47.89860083;10.00
-22.00610054;-47.89860164;10.00
-22.00610056;-47.89860246;10.00
-22.00610056;-47.89860327;10.00
-22.00610056;-47.89860408;10.00
-22.00610056;-47.89860489;10.00
-22.00610054;-47.89860570;10.00
-22.00610052;-47.89860651;10.00
-22.00610050;-47.89860733;10.00
-22.00610047;-47.89860814;10.00
-22.00610043;-47.89860895;10.00
-22.00610038;-47.89860976;10.00
-22.00610033;-47.89861057;10.00
-22.00610028;-47.89861138;10.00
-22.00610021;-47.89861219;10.00
-22.00610015;-47.89861299;10.00
-22.00610007;-47.89861380;10.00
-22.00609999;-47.89861461;10.00
-22.00609990;-47.89861541;10.00
-22.00609980;-47.89861622;10.00
-22.00609970;-47.89861702;10.00
-22.00609960;-47.89861783;10.00
-22.00609948;-47.89861863;10.00
-22.00609936;-47.89861943;10.00
-22.00609924;-47.89862023;10.00
-22.00609911;-47.89862103;10.00
-22.00609897;-47.89862183;10.00
-22.00609882;-47.89862263;10.00
-22.00609867;-47.89862342;10.00
-22.00609852;-47.89862422;10.00
-22.00609835;-47.89862501;10.00
-22.00609819;-47.89862580;10.00
-22.00609801;-47.89862659;10.00
-22.00609783;-47.89862738;10.00
-22.00609764;-47.89862816;10.00
-22.00609745;-47.89862895;10.00
-22.00609725;-47.89862973;10.00
-22.00609704;-47.89863051;10.00
-22.00609683;-47.89863129;10.00
-22.00609661;-47.89863207;10.00
-22.00609639;-47.89863284;10.00
-22.00609616;-47.89863361;10.00
-22.00609592;-47.89863439;10.00
-22.00609568;-47.89863515;10.00
-22.00609543;-47.89863592;10.00
-22.00609518;-47.89863669;10.00
-22.00609492;-47.89863745;10.00
-22.00609465;-47.89863821;10.00
-22.00609438;-47.89863896;10.00
-22.00609410;-47.89863972;10.00
-22.00609382;-47.89864047;10.00
-22.00609353;-47.89864122;10.00
-22.00609324;-47.89864197;10.00
-22.00609294;-47.89864271;10.00
-22.00609263;-47.89864345;10.00
-22.00609232;-47.89864419;10.00
-22.00609200;-47.89864493;10.00
-22.00609167;-47.89864566;10.00
-22.00609135;-47.89864639;10.00
-22.00609101;-47.89864712;10.00
-22.00609067;-47.89864784;10.00
-22.00609032;-47.89864856;10.00
-22.00608997;-47.89864928;10.00
-22.00608961;-47.89865000;10.00
-22.00608925;-47.89865071;10.00
-22.00608888;-47.89865141;10.00
-22.00608851;-47.89865212;10.00
-22.00608813;-47.89865282;10.00
-22.00608774;-47.89865352;10.00
-22.00608735;-47.89865421;10.00
-22.00608696;-47.89865490;10.00
-22.00608655;-47.89865559;10.00
-22.00608615;-47.89865627;10.00
-22.00608574;-47.89865695;10.00
-22.00608532;-47.89865763;10.00
-22.00608490;-47.89865830;10.00
-22.00608447;-47.89865897;10.00
-22.00608404;-47.89865964;10.00
-22.00608360;-47.89866030;10.00
-22.00608316;-47.89866095;10.00
-22.00608271;-47.89866161;10.00
-22.00608225;-47.89866225;10.00
-22.00608180;-47.89866290;10.00
-22.00608133;-47.89866354;10.00
-22.00608086;-47.89866417;10.00
-22.00608039;-47.89866481;10.00
-22.00607991;-47.89866543;10.00
-22.00607943;-47.89866606;10.00
-22.00607894;-47.89866668;10.00
-22.00607845;-47.89866729;10.00
-22.00607795;-47.89866790;10.00
-22.00607745;-47.89866851;10.00
-22.00607694;-47.89866911;10.00
-22.00607643;-47.89866970;10.00
-22.00607592;-47.89867030;10.00
-22.00607540;-47.89867088;10.00
-22.00607487;-47.89867146;10.00
-22.00607434;-47.89867204;10.00
-22.00607381;-47.89867261;10.00
-22.00607327;-47.89867318;10.00
-22.00607272;-47.89867375;10.00
-22.00607218;-47.89867430;10.00
-22.00607163;-47.89867486;10.00
-22.00607107;-47.89867541;10.00
-22.00607051;-47.89867595;10.00
-22.00606995;-47.89867649;10.00
-22.00606938;-47.89867702;10.00
-22.00606880;-47.89867755;10.00
-22.00606823;-47.89867807;10.00
-22.00606765;-47.89867859;10.00
-22.00606706;-47.89867910;10.00
-22.00606647;-47.89867961;10.00
-22.00606588;-47.89868011;10.00
-22.00606528;-47.89868060;10.00
-22.00606468;-47.89868109;10.00
-22.00606408;-47.89868158;10.00
-22.00606347;-47.89868206;10.00
-22.00606286;-47.89868253;10.00
-22.00606224;-47.89868300;10.00
-22.00606162;-47.89868347;10.00
-22.00606100;-47.89868392;10.00
-22.00606038;-47.89868438;10.00
-22.00605975;-47.89868482;10.00
-22.00605911;-47.89868526;10.00
-22.00605848;-47.89868570;10.00
-22.00605784;-47.89868613;10.00
-22.00605719;-47.89868655;10.00
-22.00605655;-47.89868697;10.00
-22.00605590;-47.89868738;10.00
-22.00605524;-47.89868779;10.00
-22.00605459;-47.89868819;10.00
-22.00605393;-47.89868858;10.00
-22.00605327;-47.89868897;10.00
-22.00605260;-47.89868935;10.00
-22.00605193;-47.89868973;10.00
-22.00605126;-47.89869010;10.00
-22.00605059;-47.89869046;10.00
-22.00604991;-47.89869082;10.00
-22.00604923;-47.89869117;10.00
-22.00604855;-47.89869152;10.00
-22.00604787;-47.89869185;10.00
-22.00604718;-47.89869219;10.00
-22.00604649;-47.89869251;10.00
-22.00604580;-47.89869284;10.00
-22.00604510;-47.89869315;10.00
-22.00604440;-47.89869346;10.00
-22.00604370;-47.89869376;10.00
-22.00604300;-47.89869406;10.00
-22.00604230;-47.89869435;10.00
-22.00604159;-47.89869463;10.00
-22.00604088;-47.89869490;10.00
-22.00604017;-47.89869517;10.00
-22.00603946;-47.89869544;10.00
-22.00603874;-47.89869570;10.00
-22.00603803;-47.89869595;10.00
-22.00603731;-47.89869619;10.00
-22.00603659;-47.89869643;10.00
-22.00603587;-47.89869666;10.00
-22.00603514;-47.89869689;10.00
-22.00603441;-47.89869710;10.00
-22.00603369;-47.89869732;10.00
-22.00603296;-47.89869752;10.00
-22.00603223;-47.89869772;10.00
-22.00603149;-47.89869791;10.00
-22.00603076;-47.89869810;10.00
-22.00603003;-47.89869828;10.00
-22.00602929;-47.89869845;10.00
-22.00602855;-47.89869861;10.00
-22.00602781;-47.89869877;10.00
-22.00602707;-47.89869892;10.00
-22.00602633;-47.89869907;10.00
-22.00602559;-47.89869921;10.00
-22.00602484;-47.89869934;10.00
-22.00602410;-47.89869946;10.00
-22.00602335;-47.89869958;10.00
-22.00602261;-47.89869970;10.00
-22.00602186;-47.89869980;10.00
-22.00602111;-47.89869990;10.00
-22.00602036;-47.89869999;10.00
-22.00601961;-47.89870008;10.00
-22.00601886;-47.89870015;10.00
-22.00601811;-47.89870022;10.00
-22.00601736;-47.89870029;10.00
-22.00601661;-47.89870035;10.00
-22.00601585;-47.89870040;10.00
-22.00601510;-47.89870044;10.00
-22.00601435;-47.89870048;10.00
-22.00601359;-47.89870051;10.00
-22.00601284;-47.89870053;10.00
-22.00601209;-47.89870055;10.00
-22.00601133;-47.89870056;10.00
-22.00601058;-47.89870056;10.00
