-22.00593696;-47.89865939;10.00
-22.00593656;-47.89865876;10.00
-22.00593616;-47.89865813;10.00
-22.00593576;-47.89865750;10.00
-22.00593537;-47.89865687;10.00
-22.00593499;-47.89865623;10.00
-22.00593461;-47.89865559;10.00
-22.00593423;-47.89865495;10.00
-22.00593386;-47.89865430;10.00
-22.00593349;-47.89865365;10.00
-22.00593313;-47.89865300;10.00
-22.00593277;-47.89865234;10.00
-22.00593242;-47.89865168;10.00
-22.00593207;-47.89865102;10.00
-22.00593173;-47.89865035;10.00
-22.00593139;-47.89864968;10.00
-22.00593106;-47.89864901;10.00
-22.00593073;-47.89864834;10.00
-22.00593041;-47.89864766;10.00
-22.00593009;-47.89864698;10.00
-22.00592977;-47.89864630;10.00
-22.00592947;-47.89864562;10.00
-22.00592916;-47.89864493;10.00
-22.00592886;-47.89864424;10.00
-22.00592857;-47.89864355;10.00
-22.00592828;-47.89864285;10.00
-22.00592800;-47.89864215;10.00
-22.00592772;-47.89864145;10.00
-22.00592745;-47.89864075;10.00
-22.00592718;-47.89864005;10.00
-22.00592692;-47.89863934;10.00
-22.00592666;-47.89863863;10.00
-22.00592641;-47.89863792;10.00
-22.00592616;-47.89863721;10.00
-22.00592592;-47.89863649;10.00
-22.00592568;-47.89863578;10.00
-22.00592545;-47.89863506;10.00
-22.00592522;-47.89863434;10.00
-22.00592500;-47.89863361;10.00
-22.00592479;-47.89863289;10.00
-22.00592458;-47.89863216;10.00
-22.00592437;-47.89863144;10.00
-22.00592417;-47.89863071;10.00
-22.00592398;-47.89862997;10.00
-22.00592379;-47.89862924;10.00
-22.00592360;-47.89862851;10.00
-22.00592342;-47.89862777;10.00
-22.00592325;-47.89862703;10.00
-22.00592308;-47.89862629;10.00
-22.00592292;-47.89862555;10.00
-22.00592276;-47.89862481;10.00
-22.00592261;-47.89862407;10.00
-22.00592247;-47.89862332;10.00
-22.00592233;-47.89862258;10.00
-22.00592219;-47.89862183;10.00
-22.00592206;-47.89862108;10.00
-22.00592194;-47.89862033;10.00
-22.00592182;-47.89861958;10.00
-22.00592171;-47.89861883;10.00
-22.00592160;-47.89861808;10.00
-22.00592150;-47.89861733;10.00
-22.00592140;-47.89861657;10.00
-22.00592131;-47.89861582;10.00
-22.00592122;-47.89861506;10.00
-22.00592114;-47.89861431;10.00
-22.00592107;-47.89861355;10.00
-22.00592100;-47.89861279;10.00
-22.00592093;-47.89861203;10.00
-22.00592088;-47.89861128;10.00
-22.00592082;-47.89861052;10.00
-22.00592078;-47.89860976;10.00
-22.00592073;-47.89860900;10.00
-22.00592070;-47.89860824;10.00
-22.00592067;-47.89860748;10.00
-22.00592064;-47.89860672;10.00
-22.00592062;-47.89860596;10.00
-22.00592061;-47.89860520;10.00
-22.00592060;-47.89860443;10.00
-22.00592060;-47.89860367;10.00
-22.00592060;-47.89860291;10.00
-22.00592061;-47.89860215;10.00
-22.00592062;-47.89860139;10.00
-22.00592064;-47.89860063;10.00
-22.00592067;-47.89859987;10.00
-22.00592070;-47.89859911;10.00
-22.00592073;-47.89859835;10.00
-22.00592078;-47.89859759;10.00
-22.00592082;-47.89859683;10.00
-22.00592088;-47.89859607;10.00
-22.00592093;-47.89859531;10.00
-22.00592100;-47.89859456;10.00
-22.00592107;-47.89859380;10.00
-22.00592114;-47.89859304;10.00
-22.00592122;-47.89859229;10.00
-22.00592131;-47.89859153;10.00
-22.00592140;-47.89859078;10.00
-22.00592150;-47.89859002;10.00
-22.00592160;-47.89858927;10.00
-22.00592171;-47.89858852;10.00
-22.00592182;-47.89858777;10.00
-22.00592194;-47.89858702;10.00
-22.00592206;-47.89858627;10.00
-22.00592219;-47.89858552;10.00
-22.00592233;-47.89858477;10.00
-22.00592247;-47.89858403;10.00
-22.00592261;-47.89858328;10.00
-22.00592276;-47.89858254;10.00
-22.00592292;-47.89858180;10.00
-22.00592308;-47.89858106;10.00
-22.00592325;-47.89858032;10.00
-22.00592342;-47.89857958;10.00
-22.00592360;-47.89857884;10.00
-22.00592379;-47.89857811;10.00
-22.00592398;-47.89857737;10.00
-22.00592417;-47.89857664;10.00
-22.00592437;-47.89857591;10.00
-22.00592458;-47.89857518;10.00
-22.00592479;-47.89857446;10.00
-22.00592500;-47.89857373;10.00
-22.00592522;-47.89857301;10.00
-22.00592545;-47.89857229;10.00
-22.00592568;-47.89857157;10.00
-22.00592592;-47.89857085;10.00
-22.00592616;-47.89857014;10.00
-22.00592641;-47.89856943;10.00
-22.00592666;-47.89856871;10.00
-22.00592692;-47.89856801;10.00
-22.00592718;-47.89856730;10.00
-22.00592745;-47.89856660;10.00
-22.00592772;-47.89856589;10.00
-22.00592800;-47.89856519;10.00
-22.00592828;-47.89856450;10.00
-22.00592857;-47.89856380;10.00
-22.00592886;-47.89856311;10.00
-22.00592916;-47.89856242;10.00
-22.00592947;-47.89856173;10.00
-22.00592977;-47.89856105;10.00
-22.00593009;-47.89856037;10.00
-22.00593041;-47.89855969;10.00
-22.00593073;-47.89855901;10.00
-22.00593106;-47.89855834;10.00
-22.00593139;-47.89855766;10.00
-22.00593173;-47.89855700;10.00
-22.00593207;-47.89855633;10.00
-22.00593242;-47.89855567;10.00
-22.00593277;-47.89855501;10.00
-22.00593313;-47.89855435;10.00
-22.00593349;-47.89855370;10.00
-22.00593386;-47.89855305;10.00
-22.00593423;-47.89855240;10.00
-22.00593461;-47.89855176;10.00
-22.00593499;-47.89855112;10.00
-22.00593537;-47.89855048;10.00
-22.00593576;-47.89854984;10.00
-22.00593616;-47.89854921;10.00
-22.00593656;-47.89854859;10.00
-22.00593696;-47.89854796;10.00
-22.00593737;-47.89854734;10.00
-22.00593778;-47.89854672;10.00
-22.00593820;-47.89854611;10.00
-22.00593862;-47.89854550;10.00
-22.00593905;-47.89854489;10.00
-22.00593948;-47.89854429;10.00
-22.00593992;-47.89854369;10.00
-22.00594036;-47.89854309;10.00
-22.00594080;-47.89854250;10.00
-22.00594125;-47.89854191;10.00
-22.00594170;-47.89854133;10.00
-22.00594216;-47.89854075;10.00
-22.00594262;-47.89854017;10.00
-22.00594308;-47.89853960;10.00
-22.00594355;-47.89853903;10.00
-22.00594403;-47.89853847;10.00
-22.00594450;-47.89853790;10.00
-22.00594499;-47.89853735;10.00
-22.00594547;-47.89853680;10.00
-22.00594596;-47.89853625;10.00
-22.00594646;-47.89853570;10.00
-22.00594695;-47.89853516;10.00
-22.00594745;-47.89853463;10.00
-22.00594796;-47.89853409;10.00
-22.00594847;-47.89853357;10.00
-22.00594898;-47.89853304;10.00
-22.00594950;-47.89853252;10.00
-22.00595002;-47.89853201;10.00
-22.00595055;-47.89853150;10.00
-22.00595107;-47.89853100;10.00
-22.00595161;-47.89853049;10.00
-22.00595214;-47.89853000;10.00
-22.00595268;-47.89852951;10.00
-22.00595322;-47.89852902;10.00
-22.00595377;-47.89852854;10.00
-22.00595432;-47.89852806;10.00
-22.00595487;-47.89852758;10.00
-22.00595543;-47.89852712;10.00
-22.00595599;-47.89852665;10.00
-22.00595655;-47.89852619;10.00
-22.00595712;-47.89852574;10.00
-22.00595769;-47.89852529;10.00
-22.00595826;-47.89852484;10.00
-22.00595884;-47.89852440;10.00
-22.00595942;-47.89852397;10.00
-22.00596000;-47.89852354;10.00
-22.00596059;-47.89852311;10.00
-22.00596118;-47.89852269;10.00
-22.00596177;-47.89852228;10.00
-22.00596237;-47.89852187;10.00
-22.00596296;-47.89852146;10.00
-22.00596356;-47.89852106;10.00
-22.00596417;-47.89852067;10.00
-22.00596478;-47.89852028;10.00
-22.00596539;-47.89851989;10.00
-22.00596600;-47.89851951;10.00
-22.00596661;-47.89851914;10.00
-22.00596723;-47.89851877;10.00
-22.00596785;-47.89851840;10.00
-22.00596847;-47.89851805;10.00
-22.00596910;-47.89851769;10.00
-22.00596973;-47.89851734;10.00
-22.00597036;-47.89851700;10.00
-22.00597099;-47.89851666;10.00
-22.00597163;-47.89851633;10.00
-22.00597227;-47.89851600;10.00
-22.00597291;-47.89851568;10.00
-22.00597355;-47.89851537;10.00
-22.00597420;-47.89851506;10.00
-22.00597484;-47.89851475;10.00
-22.00597549;-47.89851445;10.00
-22.00597615;-47.89851416;10.00
-22.00597680;-47.89851387;10.00
-22.00597746;-47.89851359;10.00
-22.00597811;-47.89851331;10.00
-22.00597877;-47.89851304;10.00
-22.00597944;-47.89851277;10.00
-22.00598010;-47.89851251;10.00
-22.00598077;-47.89851226;10.00
-22.00598143;-47.89851201;10.00
-22.00598210;-47.89851176;10.00
-22.00598277;-47.89851153;10.00
-22.00598345;-47.89851129;10.00
-22.00598412;-47.89851107;10.00
-22.00598480;-47.89851085;10.00
-22.00598548;-47.89851063;10.00
-22.00598616;-47.89851042;10.00
-22.00598684;-47.89851022;10.00
-22.00598752;-47.89851002;10.00
-22.00598820;-47.89850983;10.00
-22.00598889;-47.89850964;10.00
-22.00598957;-47.89850946;10.00
-22.00599026;-47.89850929;10.00
-22.00599095;-47.89850912;10.00
-22.00599164;-47.89850895;10.00
-22.00599233;-47.89850880;10.00
-22.00599303;-47.89850865;10.00
-22.00599372;-47.89850850;10.00
-22.00599441;-47.89850836;10.00
-22.00599511;-47.89850823;10.00
-22.00599581;-47.89850810;10.00
-22.00599650;-47.89850798;10.00
-22.00599720;-47.89850786;10.00
-22.00599790;-47.89850775;10.00
-22.00599860;-47.89850765;10.00
-22.00599930;-47.89850755;10.00
-22.00600000;-47.89850745;10.00
-22.00600071;-47.89850737;10.00
-22.00600141;-47.89850729;10.00
-22.00600211;-47.89850721;10.00
-22.00600282;-47.89850714;10.00
-22.00600352;-47.89850708;10.00
-22.00600422;-47.89850703;10.00
-22.00600493;-47.89850697;10.00
-22.00600564;-47.89850693;10.00
-22.00600634;-47.89850689;10.00
-22.00600705;-47.89850686;10.00
-22.00600775;-47.89850683;10.00
-22.00600846;-47.89850681;10.00
-22.00600917;-47.89850680;10.00
-22.00600987;-47.89850679;10.00
-22.00601058;-47.89850678;10.00
-22.00601129;-47.89850679;10.00
-22.00601199;-47.89850680;10.00
-22.00601270;-47.89850681;10.00
-22.00601341;-47.89850683;10.00
-22.00601411;-47.89850686;10.00
-22.00601482;-47.89850689;10.00
-22.00601552;-47.89850693;10.00
-22.00601623;-47.89850697;10.00
-22.00601694;-47.89850703;10.00
-22.00601764;-47.89850708;10.00
-22.00601834;-47.89850714;10.00
-22.00601905;-47.89850721;10.00
-22.00601975;-47.89850729;10.00
-22.00602045;-47.89850737;10.00
-22.00602116;-47.89850745;10.00
-22.00602186;-47.89850755;10.00
-22.00602256;-47.89850765;10.00
-22.00602326;-47.89850775;10.00
-22.00602396;-47.89850786;10.00
-22.00602466;-47.89850798;10.00
-22.00602535;-47.89850810;10.00
-22.00602605;-47.89850823;10.00
-22.00602675;-47.89850836;10.00
-22.00602744;-47.89850850;10.00
-22.00602813;-47.89850865;10.00
-22.00602883;-47.89850880;10.00
-22.00602952;-47.89850895;10.00
-22.00603021;-47.89850912;10.00
-22.00603090;-47.89850929;10.00
-22.00603159;-47.89850946;10.00
-22.00603227;-47.89850964;10.00
-22.00603296;-47.89850983;10.00
-22.00603364;-47.89851002;10.00
-22.00603432;-47.89851022;10.00
-22.00603500;-47.89851042;10.00
-22.00603568;-47.89851063;10.00
-22.00603636;-47.89851085;10.00
-22.00603704;-47.89851107;10.00
-22.00603771;-47.89851129;10.00
-22.00603839;-47.89851153;10.00
-22.00603906;-47.89851176;10.00
-22.00603973;-47.89851201;10.00
-22.00604039;-47.89851226;10.00
-22.00604106;-47.89851251;10.00
-22.00604172;-47.89851277;10.00
-22.00604239;-47.89851304;10.00
-22.00604305;-47.89851331;10.00
-22.00604370;-47.89851359;10.00
-22.00604436;-47.89851387;10.00
-22.00604501;-47.89851416;10.00
-22.00604567;-47.89851445;10.00
-22.00604632;-47.89851475;10.00
-22.00604696;-47.89851506;10.00
-22.00604761;-47.89851537;10.00
-22.00604825;-47.89851568;10.00
-22.00604889;-47.89851600;10.00
-22.00604953;-47.89851633;10.00
-22.00605017;-47.89851666;10.00
-22.00605080;-47.89851700;10.00
-22.00605143;-47.89851734;10.00
-22.00605206;-47.89851769;10.00
-22.00605269;-47.89851805;10.00
-22.00605331;-47.89851840;10.00
-22.00605393;-47.89851877;10.00
-22.00605455;-47.89851914;10.00
-22.00605516;-47.89851951;10.00
-22.00605578;-47.89851989;10.00
-22.00605638;-47.89852028;10.00
-22.00605699;-47.89852067;10.00
-22.00605760;-47.89852106;10.00
-22.00605820;-47.89852146;10.00
-22.00605880;-47.89852187;10.00
-22.00605939;-47.89852228;10.00
-22.00605998;-47.89852269;10.00
-22.00606057;-47.89852311;10.00
-22.00606116;-47.89852354;10.00
-22.00606174;-47.89852397;10.00
-22.00606232;-47.89852440;10.00
-22.00606290;-47.89852484;10.00
-22.00606347;-47.89852529;10.00
-22.00606404;-47.89852574;10.00
-22.00606461;-47.89852619;10.00
-22.00606517;-47.89852665;10.00
-22.00606573;-47.89852712;10.00
-22.00606629;-47.89852758;10.00
-22.00606684;-47.89852806;10.00
-22.00606739;-47.89852854;10.00
-22.00606794;-47.89852902;10.00
-22.00606848;-47.89852951;10.00
-22.00606902;-47.89853000;10.00
-22.00606955;-47.89853049;10.00
-22.00607009;-47.89853100;10.00
-22.00607061;-47.89853150;10.00
-22.00607114;-47.89853201;10.00
-22.00607166;-47.89853252;10.00
-22.00607218;-47.89853304;10.00
-22.00607269;-47.89853357;10.00
-22.00607320;-47.89853409;10.00
-22.00607371;-47.89853463;10.00
-22.00607421;-47.89853516;10.00
-22.00607471;-47.89853570;10.00
-22.00607520;-47.89853625;10.00
-22.00607569;-47.89853680;10.00
-22.00607617;-47.89853735;10.00
-22.00607666;-47.89853790;10.00
-22.00607713;-47.89853847;10.00
-22.00607761;-47.89853903;10.00
-22.00607808;-47.89853960;10.00
-22.00607854;-47.89854017;10.00
-22.00607900;-47.89854075;10.00
-22.00607946;-47.89854133;10.00
-22.00607991;-47.89854191;10.00
-22.00608036;-47.89854250;10.00
-22.00608081;-47.89854309;10.00
-22.00608124;-47.89854369;10.00
-22.00608168;-47.89854429;10.00
-22.00608211;-47.89854489;10.00
-22.00608254;-47.89854550;10.00
-22.00608296;-47.89854611;10.00
-22.00608338;-47.89854672;10.00
-22.00608379;-47.89854734;10.00
-22.00608420;-47.89854796;10.00
-22.00608460;-47.89854859;10.00
-22.00608500;-47.89854921;10.00
-22.00608540;-47.89854984;10.00
-22.00608579;-47.89855048;10.00
-22.00608617;-47.89855112;10.00
-22.00608655;-47.89855176;10.00
-22.00608693;-47.89855240;10.00
-22.00608730;-47.89855305;10.00
-22.00608767;-47.89855370;10.00
-22.00608803;-47.89855435;10.00
-22.00608839;-47.89855501;10.00
-22.00608874;-47.89855567;10.00
-22.00608909;-47.89855633;10.00
-22.00608943;-47.89855700;10.00
-22.00608977;-47.89855766;10.00
-22.00609010;-47.89855834;10.00
-22.00609043;-47.89855901;10.00
-22.00609075;-47.89855969;10.00
-22.00609107;-47.89856037;10.00
-22.00609139;-47.89856105;10.00
-22.00609170;-47.89856173;10.00
-22.00609200;-47.89856242;10.00
-22.00609230;-47.89856311;10.00
-22.00609259;-47.89856380;10.00
-22.00609288;-47.89856450;10.00
-22.00609316;-47.89856519;10.00
-22.00609344;-47.89856589;10.00
-22.00609371;-47.89856660;10.00
-22.00609398;-47.89856730;10.00
-22.00609424;-47.89856801;10.00
-22.00609450;-47.89856871;10.00
-22.00609475;-47.89856943;10.00
-22.00609500;-47.89857014;10.00
-22.00609524;-47.89857085;10.00
-22.00609548;-47.89857157;10.00
-22.00609571;-47.89857229;10.00
-22.00609594;-47.89857301;10.00
-22.00609616;-47.89857373;10.00
-22.00609637;-47.89857446;10.00
-22.00609658;-47.89857518;10.00
-22.00609679;-47.89857591;10.00
-22.00609699;-47.89857664;10.00
-22.00609718;-47.89857737;10.00
-22.00609737;-47.89857811;10.00
-22.00609756;-47.89857884;10.00
-22.00609774;-47.89857958;10.00
-22.00609791;-47.89858032;10.00
-22.00609808;-47.89858106;10.00
-22.00609824;-47.89858180;10.00
-22.00609840;-47.89858254;10.00
-22.00609855;-47.89858328;10.00
-22.00609869;-47.89858403;10.00
-22.00609883;-47.89858477;10.00
-22.00609897;-47.89858552;10.00
-22.00609910;-47.89858627;10.00
-22.00609922;-47.89858702;10.00
-22.00609934;-47.89858777;10.00
-22.00609945;-47.89858852;10.00
-22.00609956;-47.89858927;10.00
-22.00609966;-47.89859002;10.00
-22.00609976;-47.89859078;10.00
-22.00609985;-47.89859153;10.00
-22.00609994;-47.89859229;10.00
-22.00610002;-47.89859304;10.00
-22.00610009;-47.89859380;10.00
-22.00610016;-47.89859456;10.00
-22.00610023;-47.89859531;10.00
-22.00610029;-47.89859607;10.00
-22.00610034;-47.89859683;10.00
-22.00610038;-47.89859759;10.00
-22.00610043;-47.89859835;10.00
-22.00610046;-47.89859911;10.00
-22.00610049;-47.89859987;10.00
-22.00610052;-47.89860063;10.00
-22.00610054;-47.89860139;10.00
-22.00610055;-47.89860215;10.00
-22.00610056;-47.89860291;10.00
-22.00610056;-47.89860367;10.00
-22.00610056;-47.89860443;10.00
-22.00610055;-47.89860520;10.00
-22.00610054;-47.89860596;10.00
-22.00610052;-47.89860672;10.00
-22.00610049;-47.89860748;10.00
-22.00610046;-47.89860824;10.00
-22.00610043;-47.89860900;10.00
-22.00610038;-47.89860976;10.00
-22.00610034;-47.89861052;10.00
-22.00610029;-47.89861128;10.00
-22.00610023;-47.89861203;10.00
-22.00610016;-47.89861279;10.00
-22.00610009;-47.89861355;10.00
-22.00610002;-47.89861431;10.00
-22.00609994;-47.89861506;10.00
-22.00609985;-47.89861582;10.00
-22.00609976;-47.89861657;10.00
-22.00609966;-47.89861733;10.00
-22.00609956;-47.89861808;10.00
-22.00609945;-47.89861883;10.00
-22.00609934;-47.89861958;10.00
-22.00609922;-47.89862033;10.00
-22.00609910;-47.89862108;10.00
-22.00609897;-47.89862183;10.00
-22.00609883;-47.89862258;10.00
-22.00609869;-47.89862332;10.00
-22.00609855;-47.89862407;10.00
-22.00609840;-47.89862481;10.00
-22.00609824;-47.89862555;10.00
-22.00609808;-47.89862629;10.00
-22.00609791;-47.89862703;10.00
-22.00609774;-47.89862777;10.00
-22.00609756;-47.89862851;10.00
-22.00609737;-47.89862924;10.00
-22.00609718;-47.89862997;10.00
-22.00609699;-47.89863071;10.00
-22.00609679;-47.89863144;10.00
-22.00609658;-47.89863216;10.00
-22.00609637;-47.89863289;10.00
-22.00609616;-47.89863361;10.00
-22.00609594;-47.89863434;10.00
-22.00609571;-47.89863506;10.00
-22.00609548;-47.89863578;10.00
-22.00609524;-47.89863649;10.00
-22.00609500;-47.89863721;10.00
-22.00609475;-47.89863792;10.00
-22.00609450;-47.89863863;10.00
-22.00609424;-47.89863934;10.00
-22.00609398;-47.89864005;10.00
-22.00609371;-47.89864075;10.00
-22.00609344;-47.89864145;10.00
-22.00609316;-47.89864215;10.00
-22.00609288;-47.89864285;10.00
-22.00609259;-47.89864355;10.00
-22.00609230;-47.89864424;10.00
-22.00609200;-47.89864493;10.00
-22.00609170;-47.89864562;10.00
-22.00609139;-47.89864630;10.00
-22.00609107;-47.89864698;10.00
-22.00609075;-47.89864766;10.00
-22.00609043;-47.89864834;10.00
-22.00609010;-47.89864901;10.00
-22.00608977;-47.89864968;10.00
-22.00608943;-47.89865035;10.00
-22.00608909;-47.89865102;10.00
-22.00608874;-47.89865168;10.00
-22.00608839;-47.89865234;10.00
-22.00608803;-47.89865300;10.00
-22.00608767;-47.89865365;10.00
-22.00608730;-47.89865430;10.00
-22.00608693;-47.89865495;10.00
-22.00608655;-47.89865559;10.00
-22.00608617;-47.89865623;10.00
-22.00608579;-47.89865687;10.00
-22.00608540;-47.89865750;10.00
-22.00608500;-47.89865813;10.00
-22.00608460;-47.89865876;10.00
-22.00608420;-47.89865939;10.00
-22.00608379;-47.89866001;10.00
-22.00608338;-47.89866062;10.00
-22.00608296;-47.89866124;10.00
-22.00608254;-47.89866185;10.00
-22.00608211;-47.89866246;10.00
-22.00608168;-47.89866306;10.00
-22.00608124;-47.89866366;10.00
-22.00608081;-47.89866425;10.00
-22.00608036;-47.89866485;10.00
-22.00607991;-47.89866543;10.00
-22.00607946;-47.89866602;10.00
-22.00607900;-47.89866660;10.00
-22.00607854;-47.89866718;10.00
-22.00607808;-47.89866775;10.00
-22.00607761;-47.89866832;10.00
-22.00607713;-47.89866888;10.00
-22.00607666;-47.89866944;10.00
-22.00607617;-47.89867000;10.00
-22.00607569;-47.89867055;10.00
-22.00607520;-47.89867110;10.00
-22.00607471;-47.89867165;10.00
-22.00607421;-47.89867219;10.00
-22.00607371;-47.89867272;10.00
-22.00607320;-47.89867325;10.00
-22.00607269;-47.89867378;10.00
-22.00607218;-47.89867430;10.00
-22.00607166;-47.89867482;10.00
-22.00607114;-47.89867534;10.00
-22.00607061;-47.89867585;10.00
-22.00607009;-47.89867635;10.00
-22.00606955;-47.89867685;10.00
-22.00606902;-47.89867735;10.00
-22.00606848;-47.89867784;10.00
-22.00606794;-47.89867833;10.00
-22.00606739;-47.89867881;10.00
-22.00606684;-47.89867929;10.00
-22.00606629;-47.89867976;10.00
-22.00606573;-47.89868023;10.00
-22.00606517;-47.89868070;10.00
-22.00606461;-47.89868116;10.00
-22.00606404;-47.89868161;10.00
-22.00606347;-47.89868206;10.00
-22.00606290;-47.89868250;10.00
-22.00606232;-47.89868294;10.00
-22.00606174;-47.89868338;10.00
-22.00606116;-47.89868381;10.00
-22.00606057;-47.89868424;10.00
-22.00605998;-47.89868466;10.00
-22.00605939;-47.89868507;10.00
-22.00605880;-47.89868548;10.00
-22.00605820;-47.89868589;10.00
-22.00605760;-47.89868629;10.00
-22.00605699;-47.89868668;10.00
-22.00605638;-47.89868707;10.00
-22.00605578;-47.89868746;10.00
-22.00605516;-47.89868784;10.00
-22.00605455;-47.89868821;10.00
-22.00605393;-47.89868858;10.00
-22.00605331;-47.89868894;10.00
-22.00605269;-47.89868930;10.00
-22.00605206;-47.89868966;10.00
-22.00605143;-47.89869000;10.00
-22.00605080;-47.89869035;10.00
-22.00605017;-47.89869068;10.00
-22.00604953;-47.89869102;10.00
-22.00604889;-47.89869134;10.00
-22.00604825;-47.89869166;10.00
-22.00604761;-47.89869198;10.00
-22.00604696;-47.89869229;10.00
-22.00604632;-47.89869260;10.00
-22.00604567;-47.89869290;10.00
-22.00604501;-47.89869319;10.00
-22.00604436;-47.89869348;10.00
-22.00604370;-47.89869376;10.00
-22.00604305;-47.89869404;10.00
-22.00604239;-47.89869431;10.00
-22.00604172;-47.89869458;10.00
-22.00604106;-47.89869484;10.00
-22.00604039;-47.89869509;10.00
-22.00603973;-47.89869534;10.00
-22.00603906;-47.89869558;10.00
-22.00603839;-47.89869582;10.00
-22.00603771;-47.89869605;10.00
-22.00603704;-47.89869628;10.00
-22.00603636;-47.89869650;10.00
-22.00603568;-47.89869672;10.00
-22.00603500;-47.89869693;10.00
-22.00603432;-47.89869713;10.00
-22.00603364;-47.89869733;10.00
-22.00603296;-47.89869752;10.00
-22.00603227;-47.89869771;10.00
-22.00603159;-47.89869789;10.00
-22.00603090;-47.89869806;10.00
-22.00603021;-47.89869823;10.00
-22.00602952;-47.89869839;10.00
-22.00602883;-47.89869855;10.00
-22.00602813;-47.89869870;10.00
-22.00602744;-47.89869885;10.00
